Periode;org_1;org_2;org_3;sto;order_id;trouble_no;ket_exclude;Wilsus
202604;AREA 2;JABAR;CIREBON;AWN;AOi426020501274828529d4f0;INC46392361;;0
202604;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi4260211121142093399570;INC46392288;;0
202604;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260202032118767db64a0;INC46392196;;1
202604;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;PDAk4260205120200112de92c0;INC46392118;;0
202604;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOs3260202101401900450b80;INC46391926;;0
202604;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260204062411800f98710;INC46391832;;1
202604;AREA 1;SUMBAGSEL;PALEMBANG;PGC;AOs3260209113058044d0da80;INC46391040;;0
202604;AREA 4;SULAWESI;MAKASSAR;PNK;AOk42602110301573554c1a10;INC46390660;;0
202604;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOi4260215093341837ea1420;INC46389658;;0
202604;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4260204060007578066080;INC46389586;;0
202604;AREA 3;BALI NUSRA;DENPASAR;NSD;AOi4260208052224374d89860;INC46388837;;0
202604;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4260211010706317adb9a0;INC46386908;;0
202604;AREA 2;JABAR;BANDUNG;UBR;AOi4260131015130771db6340;INC46386900;;0
202604;AREA 3;JATENG-DIY;PEKALONGAN;BDY;AOi42602060450095175e7ee0;INC46386538;;0
202604;AREA 1;SUMBAGSEL;JAMBI;MND;AOi42601310225301456e9bc0;INC46385668;;0
202604;AREA 1;SUMBAGSEL;BENGKULU;CRP;AOi426021510003954266f2b0;INC46385470;;0
202604;AREA 4;SULAWESI;MANADO;KTG;AOi4260203031554812046e70;INC46384351;;1
202604;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260203071724267e19900;INC46383688;;0
202604;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4260213024035705cd0df0;INC46382549;;0
202604;AREA 3;BALI NUSRA;FLORES;KLH;AOi4260210072218598511010;INC46381820;;0
202604;AREA 1;SUMBAGSEL;JAMBI;PKB;AOi4260214081417776d2b100;INC46381351;;1
202604;AREA 1;SUMBAGSEL;JAMBI;MND;AOi42602080636439490a5920;INC46381218;;0
202604;AREA 3;BALI NUSRA;KUPANG;KEF;AOi4260209120404467d84770;INC46381028;;0
202604;AREA 4;SULAWESI;MANADO;PIK;AOs3260201044210556775420;INC46380837;;0
202604;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOi12602110651109563cedd0;INC46380641;;0
202604;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;PDAk426021006432032738bc00;INC46380128;;0
202604;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOi4260210030522256ae00e0;INC46379838;;0
202604;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi1260203091932262a78150;INC46378399;;0
202604;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOb02602140325305648cc360;INC46378237;;0
202604;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOi4260212075105200153b80;INC46371897;;0
202604;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOs3260204084147269819740;INC46369755;;0
202604;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4260211094944998194cb0;INC46369587;;0
202604;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOs3260213112206469ea2b40;INC46369278;;0
202604;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42602101053529710bf990;INC46369090;;1
202604;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOs32601301221152297d3de0;INC46368902;;0
202604;AREA 3;JATIM;LAMONGAN;TNZ;AOi4260205081057983913740;INC46368546;;0
202604;AREA 1;SUMBAGSEL;JAMBI;SPN;AOi426020201580976635ef00;INC46368484;;1
202604;AREA 1;SUMBAGSEL;BENGKULU;CRP;AOi42602100944580436f9240;INC46367875;;0
202604;AREA 2;EASTERN JABOTABEK;BOGOR;KHL;AOi4260201102911768f60810;INC46367690;;0
202604;AREA 2;JABAR;BANDUNG;RJW;AOi426020102575334040c470;INC46367509;;0
202604;AREA 4;KALIMANTAN;TARAKAN;JWT;PDAk4260211125155066bd0fb0;INC46367175;;0
202604;AREA 1;SUMBAGUT;WESTERN MEDAN;PBD;AOi42602110814074640776f0;INC46367068;;1
202604;AREA 1;SUMBAGTENG;BATAM;SLU;AOi42602130903110561a82f0;INC46365862;;0
202604;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;AOb02602040955339580cd320;INC46365639;;0
202604;AREA 2;JABAR;TASIKMALAYA;PAX;AOi4260206023527963e76590;INC46364398;;0
202604;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOk4260204024915547f7e020;INC46363782;;0
202604;AREA 3;JATIM;SURABAYA;KPS;AOi4260131073851848dbe020;INC46362980;;0
202604;AREA 1;SUMBAGTENG;PEKANBARU;SOK;AOi126021204323115831bfb0;INC46361561;;0
202604;AREA 3;JATIM;SURABAYA;KPS;AOi4260207034544650ca3340;INC46361157;;0
202604;AREA 1;SUMBAGUT;BANDA ACEH;BIR;AOi4260130120051033bcd350;INC46360743;;0
202604;AREA 4;SULAWESI;MANADO;AMR;AOi4260201070359258607220;INC46360742;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260213054834008aabb00;INC46359773;;0
202604;AREA 3;BALI NUSRA;MATARAM;BIM;AOi42602101109351342d96d0;INC46359609;;0
202604;AREA 2;EASTERN JABOTABEK;BOGOR;CPS;AOs3260211115139962817240;INC46358585;;0
202604;AREA 2;JABAR;CIREBON;PRD;AOi42602050926086379f3080;INC46355722;;0
202604;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BGO;AOi4260129051559793346270;INC46355694;;1
202604;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOs326020910205172037b500;INC46353261;;0
202604;AREA 2;JABAR;SOREANG;KAD;AOi4260210074755234a9c930;INC46351840;;0
202604;AREA 1;SUMBAGTENG;PEKANBARU;PBB;AOi42602090124275259074e0;INC46351830;;0
202604;AREA 3;JATIM;SURABAYA;RKT;AOi4260211023616812abd0a0;INC46351821;;0
202604;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4260210083341963a782d0;INC46351551;;0
202604;AREA 4;KALIMANTAN;PONTIANAK;SRY;AOi4260211083503021f307b0;INC46349792;;0
202604;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi4260209094109400390bd0;INC46349784;;0
202604;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;AOi1260131021640727927930;INC46349115;;0
202604;AREA 1;SUMBAGSEL;PALEMBANG;SRO;PDAk426021208110266979d830;INC46348298;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi1260210102628781bf4db0;INC46348176;;0
202604;AREA 3;JATIM;SURABAYA;JGR;AOi4260207080830542de5bf0;INC46347614;;0
202604;AREA 3;BALI NUSRA;MATARAM;KMP;AOi4260208045508884c2a980;INC46343751;;1
202604;AREA 1;SUMBAGTENG;BUKIT TINGGI;PAM;AOi4260201023029678616a30;INC46343897;;0
202604;AREA 4;SULAWESI;PALU;PLB;AOi4260212090229676fdd2a0;INC46343082;;0
202604;AREA 4;SULAWESI;PALU;DGL;AOi42602110517161963a6440;INC46342091;;0
202604;AREA 3;JATENG-DIY;SURAKARTA;MSO;AOi426021210053848022f800;INC46341198;;0
202604;AREA 4;SULAWESI;MAKASSAR;PNK;AOi1260211044840973f10de0;INC46340674;;0
202604;AREA 3;JATIM;SIDOARJO;GDA;AOi42602091140573881c13b0;INC46340061;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOs3260203060603844a53df0;INC46340005;;0
202604;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOs32602100100459270e8ef0;INC46340003;;0
202604;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi42602070645287194bf940;INC46339395;;0
202604;AREA 4;SULAWESI;KENDARI;BBU;AOi4260211091029697476ee0;INC46338152;;0
202604;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi426020804080858993a530;INC46337230;;0
202604;AREA 1;SUMBAGSEL;PALEMBANG;BKS;AOi426013106272811111e690;INC46335554;;0
202604;AREA 4;SULAWESI;MAKASSAR;TMA;AOs3260210044910293fd04e0;INC46334809;;0
202604;AREA 2;EASTERN JABOTABEK;BOGOR;CWI;AOi4260205101942923831eb0;INC46332830;;0
202604;AREA 3;JATENG-DIY;SURAKARTA;PEN;AOi42602091236067573156a0;INC46332160;;0
202604;AREA 3;JATIM;SURABAYA;TNS;AOi4260213063927394af24c0;INC46332049;;0
202604;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;AOi4260208015927388bc7e70;INC46330666;;0
202604;AREA 2;JABAR;CIREBON;CBN;AOi4260202081306814941650;INC46329833;;0
202604;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOs32602010957492128c4dd0;INC46329485;;0
202604;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOi4260213071707252972710;INC46326623;;0
202604;AREA 3;JATIM;SURABAYA;KPS;AOi4260202033402117714370;INC46325130;;0
202604;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi426020401191053390a110;INC46324936;;1
202604;AREA 2;JABAR;BANDUNG;RJW;AOi42602040914079815e8860;INC46324310;;0
202604;AREA 3;JATIM;SIDOARJO;SDA;AOi4260207110043576842470;INC46323012;;0
202604;AREA 3;JATIM;SURABAYA;DMO;AOi4260211052445899dca2b0;INC46323173;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi42602070651430319900b0;INC46322619;;0
202604;AREA 3;JATIM;SURABAYA;OMB;AOi426020306540604437fda0;INC46322724;;0
202604;AREA 3;JATIM;SURABAYA;KJR;PDAk42602090712500676eae00;INC46322338;;0
202604;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi42602020852145018941a0;INC46322328;;0
202604;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;TUK;AOi42602071112585020f6000;INC46320428;;1
202604;AREA 2;JABAR;CIREBON;JTB;AOi42601271253405197cf000;INC46319422;;0
202604;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4260131053734050f2bc10;INC46319329;;1
202604;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi426020909473005862f7d0;INC46319056;;0
202604;AREA 4;SULAWESI;MANADO;MDO;AOi42602101256569643c1260;INC46318415;;0
202604;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi42602060440262808f47f0;INC46316699;;0
202604;AREA 2;JABAR;BANDUNG;GGK;AOi4260209085236805b66270;INC46312033;;0
202604;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi42601290118171345cd8c0;INC46307587;;0
202604;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOs3260203125207765b695e0;INC46305507;;0
202604;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;AOi4260201074558086d30570;INC46304938;;0
202604;AREA 3;BALI NUSRA;DENPASAR;SWI;AOi4260130125300028dfdb60;INC46304295;;0
202604;AREA 2;EASTERN JABOTABEK;BOGOR;STL;AOi12601311001211010754a0;INC46303388;;0
202604;AREA 3;JATIM;SURABAYA;MGO;AOi426020703481091256fd00;INC46302012;;0
202604;AREA 2;JABAR;BANDUNG;LBG;AOk4260203103317265455ae0;INC46301973;;0
202604;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi42602020826094699ed310;INC46299370;;0
202604;AREA 4;KALIMANTAN;SAMARINDA;BOT;AOi42602111036230792a4ae0;INC46299296;;0
202604;AREA 1;SUMBAGSEL;PANGKAL PINANG;SLT;AOi4260210014936742788b80;INC46298525;;0
202604;AREA 3;JATIM;SURABAYA;KBL;AOi42602090305281845cb770;INC46298435;;0
202604;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260131105718771a70ae0;INC46297903;;0
202604;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;AOk42602040234377670e9e60;INC46296316;;0
202604;AREA 2;JABAR;CIREBON;CBN;AOi42602050142181004b5200;INC46295919;;0
202604;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi42602020904395111960b0;INC46295520;;0
202604;AREA 3;JATIM;SIDOARJO;MJS;AOs326021008482517404cba0;INC46295002;;0
202604;AREA 1;SUMBAGTENG;PADANG;ALH;AOi42602111055529635577d0;INC46294724;;0
202604;AREA 3;JATENG-DIY;PEKALONGAN;KJE;AOi4260206035440309e7ed80;INC46293800;;0
202604;AREA 4;SULAWESI;KENDARI;MDG;AOi4260205045903514182260;INC46290454;;0
202604;AREA 3;JATENG-DIY;SURAKARTA;SKH;AOi42602061253320138f8920;INC46289961;;0
202604;AREA 4;KALIMANTAN;TARAKAN;NNK;AOb0260211054636627fdbee0;INC46289613;;0
202604;AREA 2;JABAR;TASIKMALAYA;PAX;AOi4260206100532058696980;INC46289000;;0
202604;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOi4260130111336704307540;INC46288922;;0
202604;AREA 1;SUMBAGUT;BANDA ACEH;MRU;AOs3260124032238532d59200;INC46286765;;0
202604;AREA 2;JABAR;TASIKMALAYA;CBT;AOi42602071044466842a15a0;INC46286943;;0
202604;AREA 1;SUMBAGTENG;BUKIT TINGGI;PYK;AOk42602110851234980ddc40;INC46286932;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOs3260203052158029cb5c90;INC46286929;;0
202604;AREA 2;JABAR;BANDUNG;CLL;AOi4260131032936249839bb0;INC46285130;;0
202604;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;TUK;AOi42602071112585020f6000;INC46282302;;1
202604;AREA 4;SULAWESI;PALU;LWU;AOi4260210031427134d3d8d0;INC46281659;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi42602120216007162f4e30;INC46280409;;0
202604;AREA 1;SUMBAGSEL;JAMBI;PAP;AOi4260212093726377deb0b0;INC46280378;;0
202604;AREA 1;SUMBAGSEL;PALEMBANG;SKY;AOi42602041106153173900f0;INC46280365;;1
202604;AREA 4;SULAWESI;PALU;PLA;AOk42602020848151247fb680;INC46279226;;0
202604;AREA 3;JATENG-DIY;SURAKARTA;NGA;AOi42602060252025302ad0a0;INC46278901;;0
202604;AREA 4;MALUKU DAN PAPUA;SORONG;BTI;AOi12602041004377748e9160;INC46276787;;0
202604;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSM;AOi4260207073322212e6c5d0;INC46272096;;0
202604;AREA 2;JABAR;BANDUNG;CJR;AOi4260209090218639ebaca0;INC46268454;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260209100457122068c50;INC46268037;;0
202604;AREA 2;JABAR;BANDUNG;LBG;AOi42602091145255865ac630;INC46267370;;0
202604;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOi426020105031855422eb80;INC46267000;;0
202604;AREA 4;SULAWESI;PALU;PLA;AOi4260205032534289cc6b80;INC46266170;;0
202604;AREA 1;SUMBAGTENG;PEKANBARU;PBB;AOi426013111284260617f5d0;INC46264806;;0
202604;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260210103730183570cd0;INC46264478;;0
202604;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260204045038361aca5b0;INC46263701;;1
202604;AREA 2;EASTERN JABOTABEK;BOGOR;PPG;AOi1260129025510662a97e10;INC46260013;;0
202604;AREA 2;EASTERN JABOTABEK;BEKASI;KLB;AOi4260201110701270f40200;INC46258791;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260206025423405b7b5d0;INC46258413;;0
202604;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOi42602020421018820c8970;INC46257464;;0
202604;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260129055358496d8ae80;INC46257002;;0
202604;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi4260202090625777a7f6d0;INC46256445;;0
202604;AREA 1;SUMBAGUT;RANTAU PRAPAT;TJB;AOi4260205015924732c3b600;INC46256272;;0
202604;AREA 2;JABAR;TASIKMALAYA;PMP;AOi4260131114321962314060;INC46255642;;0
202604;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOk4260206083524234c65c80;INC46254704;;0
202604;AREA 4;KALIMANTAN;SAMARINDA;SMR;PDAk42601300624025552ae670;INC46254451;;0
202604;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260131123553421190530;INC46250769;;0
202604;AREA 1;SUMBAGSEL;PALEMBANG;SGB;AOi426020806380410629ca50;INC46250454;;0
202604;AREA 3;BALI NUSRA;FLORES;END;AOk4260206093210079e736b0;INC46249861;;0
202604;AREA 4;SULAWESI;MAKASSAR;PKN;AOi4260127061614831aaafc0;INC46248586;;0
202604;AREA 2;JABAR;BANDUNG;CJA;AOs3260208122521731204890;INC46247339;;0
202604;AREA 2;WESTERN JABOTABEK;SERANG;BRS;AOi42602010114533900b9370;INC46246384;;0
202604;AREA 2;JABAR;BANDUNG;CJA;AOi4260201114058748e73e10;INC46245112;;0
202604;AREA 3;BALI NUSRA;KUPANG;KPN;AOi42601300733421378fca30;INC46244641;;0
202604;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi4260202010938556994890;INC46244122;;0
202604;AREA 3;JATIM;LAMONGAN;KDE;AOi42602050249022335f6860;INC46243509;;0
202604;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SRM;AOi4260210040532932615a20;INC46242062;;0
202604;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOk4260206012330165556850;INC46242286;;0
202604;AREA 1;SUMBAGTENG;PADANG;LUG;AOi4260206073357626d24970;INC46242060;;0
202604;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;AOb02602090946329117f2120;INC46241978;;0
202604;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi4260211101826113a28f30;INC46241237;;0
202604;AREA 2;EASTERN JABOTABEK;BOGOR;CBD;AOi42602030541208932bd140;INC46240339;;0
202604;AREA 3;JATENG-DIY;YOGYAKARTA;PGR;AOi4260201071039557a8f070;INC46240059;;0
202604;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi42602050858004061c88d0;INC46239788;;0
202604;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi4260130021117667a382a0;INC46238139;;0
202604;AREA 4;MALUKU DAN PAPUA;AMBON;NML;AOk4260209095607851fb3110;INC46236027;;0
202604;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi42602070349122163dba90;INC46234562;;0
202604;AREA 3;BALI NUSRA;FLORES;LWB;AOi42602070915223701371d0;INC46228566;;1
202604;AREA 2;JABAR;BANDUNG;CJR;AOi4260208074031073185690;INC46227599;;0
202604;AREA 1;SUMBAGSEL;PALEMBANG;BKS;AOi4260210074029650b26e70;INC46227271;;0
202604;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOi42602101019460650c8b20;INC46227241;;0
202604;AREA 3;JATIM;SIDOARJO;WRU;AOi42602100333295779e4420;INC46226100;;0
202604;AREA 3;JATIM;SIDOARJO;SDA;AOi42602050227313331aa1f0;INC46225863;;0
202604;AREA 3;JATIM;SURABAYA;JGR;AOi4260131054620867785c80;INC46225228;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;PRT;AOi4260210123643010fdd480;INC46225063;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260131080014999e13780;INC46224922;;0
202604;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOs3260202105454485e94860;INC46222056;;0
202604;AREA 3;BALI NUSRA;MATARAM;BIM;AOi426013103440774306f5f0;INC46220626;;0
202604;AREA 4;SULAWESI;MANADO;PIK;AOi4260206074551792ace1f0;INC46220155;;0
202604;AREA 3;JATIM;LAMONGAN;KDE;AOs326020111403920741d420;INC46220076;;0
202604;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi4260201044856274270010;INC46217445;;1
202604;AREA 2;EASTERN JABOTABEK;KARAWANG;PWK;AOi4260201075057311a38810;INC46215424;;0
202604;AREA 4;SULAWESI;PARE-PARE;MAM;AOi4260204051217486cc3620;INC46215290;;0
202604;AREA 3;JATENG-DIY;YOGYAKARTA;KBU;AOi42602050428037584764e0;INC46215237;;0
202604;AREA 4;MALUKU DAN PAPUA;JAYAPURA;WAE;AOi4260206113236936e28f20;INC46214845;;0
202604;AREA 2;JABAR;CIREBON;CBN;AOi4260201084436266e54de0;INC46214675;;0
202604;AREA 3;JATENG-DIY;PURWOKERTO;BJR;AOi42602020854394656b41a0;INC46214149;;0
202604;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi4260202090625777a7f6d0;INC46211960;;0
202604;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOi426020510472827896b300;INC46211061;;0
202604;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs32602030620255029a7ee0;INC46210170;;0
202604;AREA 4;MALUKU DAN PAPUA;SORONG;RSK;AOi42602080455510409991b0;INC46210271;;0
202604;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOs32602020715161404c3b30;INC46208947;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;PRT;AOi426020312152025372e990;INC46208202;;0
202604;AREA 3;BALI NUSRA;DENPASAR;SAU;AOi4260202100229065a82ab0;INC46206695;;0
202604;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KLD;AOs3260208043743064e17810;INC46204999;;0
202604;AREA 3;JATIM;SURABAYA;KRP;AOi4260208122613965236cb0;INC46204336;;0
202604;AREA 2;JABAR;BANDUNG;CJR;AOi4260201083632425e95690;INC46203878;;0
202604;AREA 1;SUMBAGTENG;BATAM;BTC;AOb0260203070726153448270;INC46203391;;0
202604;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOi4260206023338360cffef0;INC46203182;;0
202604;AREA 1;SUMBAGSEL;BENGKULU;BNC;AOi42602091017002407dfdb0;INC46203135;;0
202604;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs3260209020419182cc76b0;INC46202222;;0
202604;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi1260131033248481feceb0;INC46202153;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi426020701074713372ca60;INC46200882;;0
202604;AREA 3;BALI NUSRA;MATARAM;MTR;AOk426020610011908401b090;INC46200218;;0
202604;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOi4260203113921947519c40;INC46199942;;0
202604;AREA 4;SULAWESI;KENDARI;MDG;AOi4260209084006319810080;INC46198901;;0
202604;AREA 1;SUMBAGSEL;LAMPUNG;KDT;AOb026020811391195264fe40;INC46198193;;0
202604;AREA 4;KALIMANTAN;SAMARINDA;SMR;PDAk42601300624025552ae670;INC46198024;;0
202604;AREA 3;BALI NUSRA;DENPASAR;TOP;AOi42602070809346788bb900;INC46197769;;0
202604;AREA 3;BALI NUSRA;MATARAM;SEL;AOi4260203125139300c17310;INC46196019;;0
202604;AREA 1;SUMBAGSEL;PALEMBANG;TAM;AOi426020201010007938b2c0;INC46194115;;1
202604;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260204035102669933dc0;INC46193519;;0
202604;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PLM;AOi1260207054647133c46af0;INC46186689;;0
202604;AREA 2;JABAR;TASIKMALAYA;GRU;AOi42602070445386273cd340;INC46183654;;0
202604;AREA 2;JABAR;SOREANG;BJA;AOi4260210085205040911bf0;INC46183315;;0
202604;AREA 4;SULAWESI;MAKASSAR;MAT;AOk42602101130016080a0be0;INC46182107;;0
202604;AREA 1;SUMBAGSEL;PALEMBANG;KAG;AOi4260201050548495373510;INC46179638;;0
202604;AREA 1;SUMBAGUT;BANDA ACEH;SGI;AOi4260208032405849769020;INC46178709;;0
202604;AREA 3;JATENG-DIY;SURAKARTA;GLD;AOi4260207092409340d4f760;INC46178019;;0
202604;AREA 1;SUMBAGTENG;PADANG;LBY;AOs32601300513595038a1230;INC46177952;;0
202604;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi426020711522626677ff30;INC46175231;;0
202604;AREA 4;KALIMANTAN;PONTIANAK;SRY;PDAk42601291035430729a6cb0;INC46173253;;0
202604;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4260206033933446bc5090;INC46172011;;0
202604;AREA 2;JABAR;CIREBON;CKC;AOi42602071200066034f1c50;INC46169507;;0
202604;AREA 1;SUMBAGUT;CENTRAL MEDAN;SKI;AOi4260207014109591cfb880;INC46167625;;0
202604;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260131080559481c25ee0;INC46166403;;0
202604;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;AOi42602040449573220703c0;INC46165841;;0
202604;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PDN;AOi42602060542426857c0920;INC46162947;;1
202604;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi426020811224520821f550;INC46161844;;0
202604;AREA 2;JABAR;BANDUNG;CJR;AOk426020412150568400a730;INC46152311;;0
202604;AREA 3;JATIM;SURABAYA;KPS;AOi426020711473035564d4f0;INC46151853;;0
202604;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi426020610221418928ea20;INC46145128;;0
202604;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;PDAk4260202044502698524ff0;INC46145037;;0
202604;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOi4260207020608614c15200;INC46143495;;0
202604;AREA 3;JATENG-DIY;SEMARANG;JHR;AOs3260207081656369eb3ae0;INC46143070;;0
202604;AREA 4;SULAWESI;MANADO;TNT;AOi426020401474431054e340;INC46141326;;0
202604;AREA 4;KALIMANTAN;SAMARINDA;LMP;AOi4260205034316350951490;INC46141060;;0
202604;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOk4260131100012679adb8f0;INC46139038;;0
202604;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi426020509444189222a2d0;INC46135742;;0
202604;AREA 1;SUMBAGTENG;BUKIT TINGGI;TKU;AOi42601280845556712875c0;INC46134084;;0
202604;AREA 1;SUMBAGTENG;BUKIT TINGGI;PYK;AOi1260206013804126b237e0;INC46134058;;0
202604;AREA 3;JATENG-DIY;MAGELANG;MUN;AOi42602031046377218f7d10;INC46133245;;0
202604;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi4260206031249103094bc0;INC46132702;;0
202604;AREA 1;SUMBAGTENG;BATAM;DGS;AOk42601310155154032ad5b0;INC46128788;;0
202604;AREA 4;KALIMANTAN;SAMARINDA;SGK;AOi426020412115084692feb0;INC46127612;;0
202604;AREA 3;JATIM;SIDOARJO;SPJ;AOi426020109373303522e4e0;INC46127213;;0
202604;AREA 4;SULAWESI;KENDARI;MDG;AOi4260207095520907df2440;INC46125840;;0
202604;AREA 1;SUMBAGSEL;JAMBI;JMB;AOi4260205030058557373c80;INC46124558;;0
202604;AREA 2;JABAR;BANDUNG;UBR;AOi4260207085845277f6f120;INC46124541;;0
202604;AREA 3;JATIM;LAMONGAN;CRM;AOi42602070359412915ed540;INC46123804;;0
202604;AREA 1;SUMBAGTENG;PADANG;TLN;AOi42602050713220422eaa70;INC46123610;;0
202604;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi42602060255464227391f0;INC46121133;;0
