Periode;tsel_area;tsel_regional;tsel_branch;sto;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202602;AREA 1;SUMBAGTENG;PADANG;SUM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATIM;MALANG;BTU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;CBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);46,59;Not Comply
202602;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGUT;BANDA ACEH;BIR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;YOGYAKARTA;KEN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;JAKARTA BANTEN;SERANG;SPT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);74,31;Not Comply
202602;AREA 4;SULAWESI;MAKASSAR;MAT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,37;Comply
202602;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,17;Not Comply
202602;AREA 3;JATIM;MADIUN;KDI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,42;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,04;Comply
202602;AREA 4;SULAWESI;PALU;PGI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGSEL;BENGKULU;LHT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);27,48;Not Comply
202602;AREA 3;JATIM;SURABAYA;RKT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,39;Comply
202602;AREA 2;JABAR;BANDUNG;TRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,49;Comply
202602;AREA 4;KALIMANTAN;BANJARMASIN;KYG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);48,20;Not Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,14;Comply
202602;AREA 3;JATENG;PURWOKERTO;KLP;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);25,07;Not Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);266,87;Not Comply
202602;AREA 4;SULAWESI;MAKASSAR;MAR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);23,49;Comply
202602;AREA 1;SUMBAGUT;BINJAI;STB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);55,28;Not Comply
202602;AREA 3;JATENG;PEKALONGAN;PML;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,27;Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);122,97;Not Comply
202602;AREA 4;KALIMANTAN;SAMARINDA;SGK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,60;Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;SEMARANG;KUD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,50;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,63;Comply
202602;AREA 4;SULAWESI;PALU;PLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);51,07;Not Comply
202602;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);73,41;Not Comply
202602;AREA 3;JATIM;SURABAYA;MYR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,19;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;STN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);23,88;Comply
202602;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);9,71;Comply
202602;AREA 1;SUMBAGTENG;BATAM;TUB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,12;Comply
202602;AREA 3;JATENG;MAGELANG;SWT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;KLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;SULAWESI;TERNATE;GLL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);99,80;Not Comply
202602;AREA 1;SUMBAGUT;PEMATANG SIANTAR;TBT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;PURWOKERTO;KRY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;BIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,72;Comply
202602;AREA 4;SULAWESI;PALU;LWU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGTENG;PADANG;BDT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,14;Comply
202602;AREA 3;JATIM;MALANG;KLJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;CBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);50,85;Not Comply
202602;AREA 4;PUMA;SORONG;KIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);30,47;Not Comply
202602;AREA 1;SUMBAGUT;BANDA ACEH;SGI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);199,71;Not Comply
202602;AREA 3;JATENG;PEKALONGAN;PBG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,90;Comply
202602;AREA 4;KALIMANTAN;SAMARINDA;SBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);18,63;Comply
202602;AREA 1;SUMBAGSEL;BENGKULU;SPP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,18;Comply
202602;AREA 3;JATIM;JEMBER;PII;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;TAR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);124,72;Not Comply
202602;AREA 4;PUMA;JAYAPURA;SNI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,16;Comply
202602;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);199,25;Not Comply
202602;AREA 3;JATENG;MAGELANG;PWJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,24;Not Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;STN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);28,70;Not Comply
202602;AREA 4;SULAWESI;MAKASSAR;MAT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);29,21;Not Comply
202602;AREA 1;SUMBAGSEL;PALEMBANG;SKY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,26;Comply
202602;AREA 3;JATIM;MALANG;BLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,99;Comply
202602;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;PLM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);27,92;Not Comply
202602;AREA 4;PUMA;JAYAPURA;JAP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);235,27;Not Comply
202602;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;SEMARANG;RBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,67;Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);23,12;Comply
202602;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGSEL;JAMBI;MAB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);23,74;Comply
202602;AREA 3;JATIM;MADIUN;PPR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,29;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;STN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);27,98;Not Comply
202602;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);308,87;Not Comply
202602;AREA 1;SUMBAGTENG;PADANG;PDC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATIM;SIDOARJO;KRN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,67;Not Comply
202602;AREA 4;KALIMANTAN;TARAKAN;TRK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);317,08;Not Comply
202602;AREA 1;SUMBAGSEL;PALEMBANG;TLK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,76;Comply
202602;AREA 3;JATIM;MALANG;DPT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,58;Not Comply
202602;AREA 4;KALIMANTAN;SAMARINDA;SBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,65;Comply
202602;AREA 1;SUMBAGSEL;BENGKULU;PDW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;SEMARANG;MJP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);49,23;Not Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,50;Not Comply
202602;AREA 4;KALIMANTAN;BANJARMASIN;ULI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,69;Comply
202602;AREA 1;SUMBAGSEL;BENGKULU;MNA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);52,13;Not Comply
202602;AREA 3;JATENG;YOGYAKARTA;PGR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KAL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);81,13;Not Comply
202602;AREA 4;SULAWESI;MAKASSAR;PNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,29;Not Comply
202602;AREA 1;SUMBAGSEL;PALEMBANG;UNT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATIM;SIDOARJO;SDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,15;Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,70;Comply
202602;AREA 4;SULAWESI;KENDARI;KDR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);42,37;Not Comply
202602;AREA 1;SUMBAGUT;BINJAI;PTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATIM;SURABAYA;PME;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;GAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,78;Comply
202602;AREA 4;KALIMANTAN;BANJARMASIN;BJM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,67;Comply
202602;AREA 1;SUMBAGSEL;LAMPUNG;KDT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;SURAKARTA;MSO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);70,02;Not Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;TAR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,65;Comply
202602;AREA 4;SULAWESI;PARE-PARE;PLP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGSEL;PALEMBANG;TLK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,23;Comply
202602;AREA 3;JATENG;PURWOKERTO;PWT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,12;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,90;Comply
202602;AREA 4;KALIMANTAN;BANJARMASIN;BJM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);146,95;Not Comply
202602;AREA 1;SUMBAGTENG;PADANG;KJI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;YOGYAKARTA;KBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;PBY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,61;Comply
202602;AREA 4;SULAWESI;KENDARI;MDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,58;Comply
202602;AREA 1;SUMBAGSEL;PANGKAL PINANG;MTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATIM;SIDOARJO;JOM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,63;Comply
202602;AREA 2;JAKARTA BANTEN;TANGERANG;TAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);74,69;Not Comply
202602;AREA 4;SULAWESI;PALU;PGI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGTENG;BUKIT TINGGI;PPJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);22,63;Comply
202602;AREA 3;JATENG;SURAKARTA;KRT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,36;Comply
202602;AREA 2;JABAR;BANDUNG;RJW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,14;Not Comply
202602;AREA 4;PUMA;SORONG;SON;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);50,34;Not Comply
202602;AREA 1;SUMBAGTENG;PADANG;ULK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;MAGELANG;TEM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,30;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;SGN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;SULAWESI;PALU;PLA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,98;Comply
202602;AREA 1;SUMBAGSEL;JAMBI;BKO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,26;Comply
202602;AREA 3;JATIM;SIDOARJO;SDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);22,56;Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;KLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);526,35;Not Comply
202602;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,21;Comply
202602;AREA 1;SUMBAGSEL;LAMPUNG;KDT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;SEMARANG;BMK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;GAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,87;Comply
202602;AREA 4;SULAWESI;MANADO;MRS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);117,14;Not Comply
202602;AREA 1;SUMBAGUT;BINJAI;LSM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATIM;MALANG;SWJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,60;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;TAR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);97,36;Not Comply
202602;AREA 4;PUMA;AMBON;ABO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);50,16;Not Comply
202602;AREA 1;SUMBAGUT;BINJAI;KGH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATIM;SURABAYA;JGR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,49;Comply
202602;AREA 4;PUMA;TIMIKA;MRK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);42,81;Not Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,35;Comply
202602;AREA 3;JATENG;PEKALONGAN;PBG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);268,18;Not Comply
202602;AREA 4;KALIMANTAN;TARAKAN;TRK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);75,90;Not Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;YOGYAKARTA;KGD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,97;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;KALIMANTAN;SAMARINDA;LOB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);18,68;Comply
202602;AREA 1;SUMBAGSEL;BENGKULU;MNA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;SEMARANG;JWN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);75,10;Not Comply
202602;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;TPR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;SULAWESI;MAKASSAR;SUD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGSEL;JAMBI;MND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;YOGYAKARTA;GOD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;SULAWESI;KENDARI;MDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);35,45;Not Comply
202602;AREA 1;SUMBAGSEL;LAMPUNG;TGP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;PEKALONGAN;BTG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,25;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;CBD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,34;Not Comply
202602;AREA 4;PUMA;TIMIKA;TIM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);498,11;Not Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;YOGYAKARTA;BBS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;KLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);22,88;Comply
202602;AREA 4;SULAWESI;KENDARI;BBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);44,38;Not Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;YOGYAKARTA;BTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;TAR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);146,47;Not Comply
202602;AREA 4;SULAWESI;KENDARI;MDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);15,45;Comply
202602;AREA 1;SUMBAGTENG;BATAM;KMS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG;SEMARANG;UNR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;CBD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,44;Not Comply
202602;AREA 4;SULAWESI;MANADO;MDO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGSEL;BENGKULU;LLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,68;Not Comply
202602;AREA 3;BALINUSRA;FLORES;LBO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;KLI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,07;Comply
202602;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,23;Comply
202602;AREA 1;SUMBAGSEL;BENGKULU;LLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);66,85;Not Comply
202602;AREA 3;JATIM;MALANG;BLR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,20;Comply
202602;AREA 2;JAKARTA BANTEN;TANGERANG;PDR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);65,89;Not Comply
202602;AREA 4;KALIMANTAN;SAMARINDA;BOT;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);25,95;Not Comply
202602;AREA 1;SUMBAGUT;MEDAN;CTD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,94;Comply
202602;AREA 3;JATIM;SURABAYA;RKT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;CKB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,82;Comply
202602;AREA 4;SULAWESI;KENDARI;KDR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);26,16;Not Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,45;Comply
202602;AREA 3;BALINUSRA;FLORES;RTE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KMG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);204,26;Not Comply
202602;AREA 4;KALIMANTAN;SAMARINDA;SMR;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);26,15;Not Comply
202602;AREA 1;SUMBAGSEL;JAMBI;TTJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,28;Comply
202602;AREA 3;JATENG;SEMARANG;BOJ;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);4,56;Comply
202602;AREA 2;JABAR;BANDUNG;RJW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,11;Comply
202602;AREA 4;SULAWESI;TERNATE;TNT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);16,37;Comply
202602;AREA 1;SUMBAGUT;MEDAN;TJM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
