Periode;tsel_area;tsel_regional;tsel_branch;sto;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202605;AREA 2;JABAR;BANDUNG;CJA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGSEL;BENGKULU;BTH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;PMK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;PEKALONGAN;PKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;BANDUNG;PDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;MEDAN;TMU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;SGU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,43;Comply
202605;AREA 3;JATIM;MALANG;BLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);215,21;Not Comply
202605;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PDK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);49,56;Not Comply
202605;AREA 1;SUMBAGUT;MEDAN;PDB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);286,18;Not Comply
202605;AREA 4;KALIMANTAN;TARAKAN;TRK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SURAKARTA;WNG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);388,33;Not Comply
202605;AREA 1;SUMBAGSEL;PALEMBANG;TAM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;SGU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);17,43;Comply
202605;AREA 3;JATENG;SURAKARTA;DLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;KARAWANG;KRW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;MEDAN;MDC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);51,66;Not Comply
202605;AREA 4;KALIMANTAN;TARAKAN;TAJ;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);261,60;Not Comply
202605;AREA 3;JATENG;PEKALONGAN;PKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;CIREBON;CBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;PADANG;PDC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;SULAWESI;KENDARI;MDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;YOGYAKARTA;KEN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CPE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;BATAM;RAI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;JAW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SEMARANG;RBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;DUMAI;BKN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;STA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;PEKALONGAN;PKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;BANDUNG;UBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);104,00;Not Comply
202605;AREA 1;SUMBAGTENG;BATAM;KMS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);165,36;Not Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;SRY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATIM;SIDOARJO;PSN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;BANDUNG;BDK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;SULAWESI;PARE-PARE;PRE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;BALINUSRA;MATARAM;DMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,24;Comply
202605;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);19,42;Comply
202605;AREA 1;SUMBAGTENG;BATAM;PNI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,76;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;SPY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;PEKALONGAN;PKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;BANDUNG;CJA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);404,48;Not Comply
202605;AREA 1;SUMBAGUT;MEDAN;TJM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);72,73;Not Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;SED;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,43;Comply
202605;AREA 3;JATIM;SIDOARJO;TUN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JAKARTA BANTEN;SERANG;LBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,00;Not Comply
202605;AREA 1;SUMBAGTENG;DUMAI;DUM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;BDO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;PURWOKERTO;KLP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;PADANG;PDC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;PUMA;AMBON;SML;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SURAKARTA;GLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;BANDUNG;LBG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);100,44;Not Comply
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);48,00;Not Comply
202605;AREA 4;SULAWESI;KENDARI;LSS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);168,82;Not Comply
202605;AREA 3;JATENG;SEMARANG;MJP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;BANDUNG;SDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,97;Comply
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;PYK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,92;Not Comply
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;PEKALONGAN;PML;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;BINJAI;LSM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SEMARANG;KDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,74;Comply
202605;AREA 1;SUMBAGUT;MEDAN;LBP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);310,15;Not Comply
202605;AREA 4;SULAWESI;PALU;KOR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATIM;MADIUN;NWI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,45;Comply
202605;AREA 2;JABAR;TASIKMALAYA;TSM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;DUMAI;DRI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;BANJARMASIN;BLC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;BALINUSRA;DENPASAR;MMN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);115,36;Not Comply
202605;AREA 2;JABAR;SOREANG;PNL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;BINJAI;LGS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,32;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;SDR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;YOGYAKARTA;WNS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;BANDUNG;TLE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;BATAM;TUB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,36;Comply
202605;AREA 4;KALIMANTAN;SAMARINDA;SMR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATIM;MALANG;BTU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JAKARTA BANTEN;SERANG;RKS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;BATAM;KMS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,88;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;PTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;PEKALONGAN;PKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JAKARTA BANTEN;SERANG;LBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);116,19;Not Comply
202605;AREA 1;SUMBAGUT;MEDAN;MDC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SEMARANG;BOJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JAKARTA BANTEN;TANGERANG;SRH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;PEKANBARU;PWG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;SULAWESI;PALU;PLA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SURAKARTA;GLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);42,17;Not Comply
202605;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PDK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;BATAM;BTC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;PTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SURAKARTA;KLX;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CWI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,43;Comply
202605;AREA 1;SUMBAGTENG;BATAM;TPI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,35;Comply
202605;AREA 4;KALIMANTAN;BANJARMASIN;KYG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);219,83;Not Comply
202605;AREA 3;JATIM;SURABAYA;KLN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,79;Comply
202605;AREA 2;JABAR;CIREBON;CBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;BINJAI;KSG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;SULAWESI;PALU;PLA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SEMARANG;MJP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);26,58;Not Comply
202605;AREA 2;JABAR;BANDUNG;CMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGSEL;JAMBI;MAB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);43,81;Not Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;SRY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;BALINUSRA;DENPASAR;TBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CBD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);72,21;Not Comply
202605;AREA 1;SUMBAGSEL;PALEMBANG;BKS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;SGU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;PEKALONGAN;PKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;TASIKMALAYA;BJS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;BINJAI;KGH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;SULAWESI;MAKASSAR;ANT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;PURWOKERTO;SUK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;PDM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;BANDA ACEH;MBO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;SAMARINDA;PLL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATIM;SIDOARJO;TPO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;BANDUNG;BDK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGSEL;BENGKULU;BNC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);142,48;Not Comply
202605;AREA 3;JATENG;YOGYAKARTA;KBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;KARAWANG;CKP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGSEL;PALEMBANG;BLT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;BANJARMASIN;PLE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATIM;LAMONGAN;SDD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;CIREBON;CBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;BATAM;BTC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);34,15;Not Comply
202605;AREA 4;PUMA;JAYAPURA;SNI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;PURWOKERTO;WOS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,99;Comply
202605;AREA 2;EASTERN JABOTABEK;BOGOR;PMU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;BANDA ACEH;LTM;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);1,97;Comply
202605;AREA 4;KALIMANTAN;BANJARMASIN;RTA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SEMARANG;KDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,06;Comply
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;MEDAN;PUB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);240,59;Not Comply
202605;AREA 4;KALIMANTAN;BALIKPAPAN;MLA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;MAGELANG;MGE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,29;Comply
202605;AREA 2;JAKARTA BANTEN;SERANG;SAM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;LBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);172,88;Not Comply
202605;AREA 3;JATIM;SIDOARJO;SDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;PUMA;AMBON;ABO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SURAKARTA;SRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;MRD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGSEL;BENGKULU;PDW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;SAMARINDA;LMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,87;Comply
202605;AREA 3;JATENG;SURAKARTA;GLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JAKARTA BANTEN;SERANG;PDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;RBM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);36,23;Not Comply
202605;AREA 4;KALIMANTAN;SAMARINDA;SEM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATIM;MALANG;MLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;BANDUNG;BDK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,25;Comply
202605;AREA 1;SUMBAGUT;MEDAN;PUB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);49,74;Not Comply
202605;AREA 4;SULAWESI;PARE-PARE;PRE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;MAGELANG;MTY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;KARAWANG;KRW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;PEKANBARU;PBB;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);1,38;Comply
202605;AREA 4;KALIMANTAN;SAMARINDA;STT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;PURWOKERTO;WOS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;TBI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;JAW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SURAKARTA;TRO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);44,15;Not Comply
202605;AREA 2;JAKARTA BANTEN;SERANG;CKA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGTENG;PEKANBARU;TBH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;SULAWESI;PARE-PARE;PLP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATIM;MALANG;BRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;SOREANG;BJA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;BANDA ACEH;BNA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);73,44;Not Comply
202605;AREA 4;KALIMANTAN;PONTIANAK;STA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATIM;MALANG;BTU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;EASTERN JABOTABEK;KARAWANG;PWK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGSEL;BENGKULU;BNC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 4;SULAWESI;PARE-PARE;PRE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 3;JATENG;SURAKARTA;SOP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 2;JABAR;BANDUNG;CJA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202605;AREA 1;SUMBAGUT;MEDAN;TJR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);310,07;Not Comply
202605;AREA 4;SULAWESI;MANADO;BIT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);455,81;Not Comply
