Periode;tsel_area;tsel_regional;tsel_branch;sto;Order_Type;SLA_Threshold_Hours;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202601;AREA 4;KALIMANTAN;PALANGKARAYA;PYM;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;MAKASSAR;PKN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);679,39;Not Comply
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,40;Comply
202601;AREA 3;BALI NUSRA;DENPASAR;UBN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,54;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;KHL;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);12,69;Comply
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,72;Comply
202601;AREA 3;BALI NUSRA;DENPASAR;BNO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);156,75;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,90;Comply
202601;AREA 3;JATIM;SURABAYA;KNN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SIDOARJO;MRT;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);32,01;Not Comply
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);13,42;Comply
202601;AREA 3;JATENG-DIY;SEMARANG;SLI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);30,45;Not Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PBB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);181,52;Not Comply
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;PKU;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;JEMBER;JER;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);32,62;Not Comply
202601;AREA 1;SUMBAGSEL;JAMBI;MBN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);109,77;Not Comply
202601;AREA 3;JATIM;LAMONGAN;BBE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);56,82;Not Comply
202601;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);85,85;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);57,02;Not Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;TBL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);62,04;Not Comply
202601;AREA 3;JATIM;SIDOARJO;TPO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CKG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;TARAKAN;TRK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);72,46;Not Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;LOB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);65,56;Not Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;PAA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,84;Comply
202601;AREA 3;JATIM;JEMBER;BOW;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);25,48;Not Comply
202601;AREA 4;SULAWESI;BONE;WTP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);332,53;Not Comply
202601;AREA 3;JATIM;LAMONGAN;GSK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;WESTERN JABOTABEK;SERANG;CKA;migrate;24,00;PI;bima_customerassign_date kosong → pakai orca_pi_date (durasi negatif di-clamp ke 0 = Comply);121,41;Not Comply
202601;AREA 3;JATENG-DIY;YOGYAKARTA;SMN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);266,14;Not Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;SRY;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);21,25;Comply
202601;AREA 1;SUMBAGSEL;JAMBI;MAB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);21,47;Comply
202601;AREA 3;JATIM;MALANG;PKS;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;TARAKAN;JWT;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,93;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;BJM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);22,03;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;KDG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);27,26;Not Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);44,50;Not Comply
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PLM;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);118,53;Not Comply
202601;AREA 3;JATENG-DIY;PURWOKERTO;WOS;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);92,58;Not Comply
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);27,58;Comply
202601;AREA 1;SUMBAGSEL;JAMBI;BKO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);94,61;Not Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;ARK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);27,73;Not Comply
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;TAN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);46,81;Comply
202601;AREA 2;JABAR;BANDUNG;NJG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);21,08;Comply
202601;AREA 2;JABAR;BANDUNG;RJW;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,21;Comply
202601;AREA 3;BALI NUSRA;MATARAM;MTR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALI NUSRA;DENPASAR;TBN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);244,29;Not Comply
202601;AREA 3;JATENG-DIY;PURWOKERTO;KLP;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);21,30;Comply
202601;AREA 3;JATIM;MADIUN;MNZ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);172,47;Not Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;KRW;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);52,61;Not Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;TJL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);119,67;Not Comply
202601;AREA 3;JATIM;SIDOARJO;GDA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);71,69;Not Comply
202601;AREA 4;SULAWESI;KENDARI;MDG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;TMD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);23,96;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SEM;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;JGR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);24,22;Comply
202601;AREA 4;SULAWESI;MAKASSAR;BAL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);53,45;Not Comply
202601;AREA 4;SULAWESI;MAKASSAR;ANT;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);312,48;Not Comply
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CLD;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);142,67;Not Comply
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);5,67;Comply
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);29,79;Not Comply
202601;AREA 3;BALI NUSRA;DENPASAR;BNO;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);5,94;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);173,99;Not Comply
202601;AREA 3;JATENG-DIY;SEMARANG;BMK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);24,99;Not Comply
202601;AREA 3;JATIM;MALANG;GDG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);73,00;Not Comply
202601;AREA 3;JATIM;SURABAYA;KBL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;LEM;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);6,31;Comply
202601;AREA 3;BALI NUSRA;DENPASAR;TBN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);49,33;Not Comply
202601;AREA 1;SUMBAGSEL;PALEMBANG;SRO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);6,80;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;LMA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG-DIY;SURAKARTA;KTO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);49,92;Not Comply
202601;AREA 1;SUMBAGTENG;PADANG;ULK;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG-DIY;YOGYAKARTA;SMN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,04;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,13;Not Comply
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PDK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,20;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PKR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);74,24;Not Comply
202601;AREA 2;JABAR;BANDUNG;BTJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;TARAKAN;TBY;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,31;Comply
202601;AREA 3;JATIM;SURABAYA;KBL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,38;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,50;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;BOT;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,50;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);55,50;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);24,55;Comply
202601;AREA 2;JABAR;BANDUNG;UBR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,60;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;ULI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,72;Not Comply
202601;AREA 2;JABAR;BANDUNG;PDL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,75;Comply
202601;AREA 2;JABAR;BANDUNG;CCD;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,86;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;TLJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,97;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);50,97;Not Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SIDOARJO;SDA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);8,05;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;RBA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);32,14;Not Comply
202601;AREA 3;JATIM;MADIUN;MJT;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);27,14;Not Comply
202601;AREA 3;JATENG-DIY;SURAKARTA;BLO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);51,15;Not Comply
202601;AREA 2;JABAR;CIREBON;KNG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);121,24;Not Comply
202601;AREA 1;SUMBAGSEL;PALEMBANG;PLJ;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,27;Comply
202601;AREA 1;SUMBAGSEL;JAMBI;MND;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,27;Comply
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;TBE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);8,32;Comply
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;PARE-PARE;PIN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);8,42;Comply
202601;AREA 1;SUMBAGTENG;BATAM;LBJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,46;Comply
202601;AREA 4;SULAWESI;PARE-PARE;PRE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);28,59;Not Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);555,61;Not Comply
202601;AREA 2;JABAR;BANDUNG;CLL;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);27,63;Comply
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,92;Comply
202601;AREA 4;KALIMANTAN;TARAKAN;TRK;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);225,01;Not Comply
202601;AREA 3;BALI NUSRA;KUPANG;KPN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,16;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,31;Comply
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KLG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);81,35;Not Comply
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);122,40;Not Comply
202601;AREA 4;SULAWESI;KENDARI;KDR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,42;Comply
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);9,45;Comply
202601;AREA 3;JATENG-DIY;YOGYAKARTA;KBU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,55;Not Comply
202601;AREA 3;JATENG-DIY;YOGYAKARTA;PKM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);225,65;Not Comply
202601;AREA 1;SUMBAGTENG;BATAM;DGS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,73;Not Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,73;Comply
202601;AREA 1;SUMBAGTENG;PADANG;SJJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);153,74;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);9,80;Comply
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;GDS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);9,83;Comply
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CLD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);105,92;Not Comply
202601;AREA 3;JATIM;SIDOARJO;PSN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);28,94;Not Comply
202601;AREA 3;JATIM;SIDOARJO;WRU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,94;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);58,10;Not Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);130,20;Not Comply
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TPR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);58,28;Not Comply
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;TBE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);10,35;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;JEMBER;JER;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,38;Comply
