Periode;tsel_area;tsel_regional;tsel_branch;sto;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);42,46;Not Comply
202601;AREA 4;SULAWESI;PARE-PARE;PLP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);77,84;Not Comply
202601;AREA 3;JATENG;MAGELANG;KBM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);26,08;Not Comply
202601;AREA 2;JAKARTA BANTEN;TANGERANG;LKG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);18,71;Comply
202601;AREA 1;SUMBAGUT;MEDAN;CTD;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);6,50;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;SEP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);49,03;Not Comply
202601;AREA 3;JATIM;MADIUN;PAE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,13;Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;PLM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);51,47;Not Comply
202601;AREA 1;SUMBAGUT;BINJAI;LSK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;BJM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,47;Comply
202601;AREA 3;JATIM;MALANG;BLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;LWL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,23;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KWN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;JEMBER;BOW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;CJG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;PADANG;PDC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,71;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;TNS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;TRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,17;Comply
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;PNA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);49,11;Not Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;MATARAM;EMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);31,89;Not Comply
202601;AREA 2;JABAR;TASIKMALAYA;SPA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);194,79;Not Comply
202601;AREA 4;SULAWESI;MAKASSAR;PNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PEKALONGAN;PML;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,34;Comply
202601;AREA 2;JAKARTA BANTEN;TANGERANG;CLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,89;Comply
202601;AREA 1;SUMBAGSEL;LAMPUNG;KBI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;PALU;PLA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,45;Comply
202601;AREA 3;JATENG;PEKALONGAN;PKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CMO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,72;Not Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);145,73;Not Comply
202601;AREA 4;SULAWESI;KENDARI;BBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);41,42;Not Comply
202601;AREA 3;BALINUSRA;KUPANG;KPN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);312,29;Not Comply
202601;AREA 2;JABAR;BANDUNG;BTJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,95;Comply
202601;AREA 1;SUMBAGUT;MEDAN;CTD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;PUMA;AMBON;MSH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);51,05;Not Comply
202601;AREA 3;JATIM;JEMBER;PTN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);10,20;Comply
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;KIS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);48,44;Not Comply
202601;AREA 4;KALIMANTAN;TARAKAN;TRD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;MGO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,84;Comply
202601;AREA 2;JABAR;BANDUNG;CCD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,83;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,75;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;SURAKARTA;MSO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;JPK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;PARE-PARE;PLW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,25;Comply
202601;AREA 3;JATIM;MADIUN;SAR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);144,88;Not Comply
202601;AREA 2;JAKARTA BANTEN;TANGERANG;CLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGSEL;PALEMBANG;IDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);106,78;Not Comply
202601;AREA 4;SULAWESI;MANADO;AMR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);212,67;Not Comply
202601;AREA 3;JATIM;JEMBER;BOW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;SMH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,04;Not Comply
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,43;Comply
202601;AREA 4;SULAWESI;PALU;PLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);78,66;Not Comply
202601;AREA 3;JATENG;YOGYAKARTA;BBS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PCM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);28,24;Not Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;BONE;AJN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);241,22;Not Comply
202601;AREA 3;JATIM;MADIUN;PAE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,93;Comply
202601;AREA 2;JABAR;CIREBON;KIA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;TBH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,90;Comply
202601;AREA 4;KALIMANTAN;PALANGKARAYA;PYM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;TNS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);29,99;Not Comply
202601;AREA 2;JABAR;TASIKMALAYA;KDN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);43,14;Not Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;RBI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,44;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;NPN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;YOGYAKARTA;WNS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CKP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGSEL;JAMBI;MUR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);90,57;Not Comply
202601;AREA 4;KALIMANTAN;TARAKAN;TRD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;MATARAM;SGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,26;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);145,99;Not Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,07;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);72,44;Not Comply
202601;AREA 3;JATIM;LAMONGAN;GSK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;CIREBON;KNG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGUT;BINJAI;BJI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);64,91;Not Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);81,47;Not Comply
202601;AREA 3;JATENG;SEMARANG;BMK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,59;Comply
202601;AREA 2;JABAR;SOREANG;KAD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,28;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;MANADO;MDO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);76,81;Not Comply
202601;AREA 3;JATENG;MAGELANG;GOM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);433,11;Not Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;TPR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGSEL;LAMPUNG;TKB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);10,51;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);22,11;Comply
202601;AREA 3;JATENG;PEKALONGAN;PML;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);39,24;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PCM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);49,26;Not Comply
202601;AREA 1;SUMBAGTENG;PADANG;KJI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);68,43;Not Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);49,06;Not Comply
202601;AREA 3;JATENG;YOGYAKARTA;KGD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;EJI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,31;Comply
202601;AREA 1;SUMBAGTENG;BATAM;SLU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,40;Not Comply
202601;AREA 4;PUMA;AMBON;ABO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);50,24;Not Comply
202601;AREA 3;JATIM;JEMBER;GEN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;UBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,14;Comply
202601;AREA 1;SUMBAGSEL;LAMPUNG;SRW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);27,41;Not Comply
202601;AREA 4;SULAWESI;PARE-PARE;PRE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,72;Not Comply
202601;AREA 3;JATENG;SEMARANG;KDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);23,79;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,19;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;MANADO;GTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;LAMONGAN;LMG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;CPT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,71;Comply
202601;AREA 1;SUMBAGSEL;PALEMBANG;SRO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);96,20;Not Comply
202601;AREA 4;SULAWESI;KENDARI;BBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);234,95;Not Comply
202601;AREA 3;JATIM;SIDOARJO;TPO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,13;Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;PDM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGSEL;PALEMBANG;TLK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);96,48;Not Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;PUT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;LAMONGAN;BDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;CIREBON;BON;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;BATAM;TPI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;LKT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);65,33;Not Comply
202601;AREA 3;JATIM;MALANG;KLJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;CIREBON;JCG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGUT;MEDAN;TJM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);263,25;Not Comply
202601;AREA 4;KALIMANTAN;TARAKAN;NNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,52;Comply
202601;AREA 3;JATIM;JEMBER;KBS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;CMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,32;Comply
202601;AREA 1;SUMBAGTENG;BATAM;SLU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,47;Comply
202601;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;MADIUN;NJK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;CIREBON;IMY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);43,82;Not Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;BLN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);54,10;Not Comply
202601;AREA 3;JATENG;PEKALONGAN;PKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);34,91;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);478,27;Not Comply
202601;AREA 1;SUMBAGSEL;BENGKULU;CRP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);198,36;Not Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;TJL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SIDOARJO;WRU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,49;Comply
202601;AREA 2;JABAR;CIREBON;SUB;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);0,28;Comply
202601;AREA 1;SUMBAGSEL;BENGKULU;CRP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);198,30;Not Comply
202601;AREA 4;KALIMANTAN;TARAKAN;TSL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PURWOKERTO;GML;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;BIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGSEL;BENGKULU;PDW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);265,25;Not Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;SGU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;MATARAM;MTR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,49;Comply
202601;AREA 1;SUMBAGSEL;JAMBI;MBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);165,74;Not Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;LMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);126,84;Not Comply
202601;AREA 3;JATIM;MALANG;MLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;TANGERANG;CPD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);118,88;Not Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,98;Not Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;ULI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PEKALONGAN;SLW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;CIREBON;IMY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGUT;BANDA ACEH;TTN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);210,74;Not Comply
202601;AREA 4;SULAWESI;PALU;PLA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);291,08;Not Comply
202601;AREA 3;BALINUSRA;MATARAM;SEL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);50,65;Not Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);3,31;Comply
202601;AREA 1;SUMBAGTENG;BATAM;BTC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,72;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;STI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;DMO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,74;Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;TPR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;BKR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;SUA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PEKALONGAN;PBG;Created;tanggal_manja & date_pi_startwork kosong → pakai datecreated (durasi negatif di-clamp ke 0 = Comply);23,70;Comply
202601;AREA 2;JABAR;BANDUNG;HGM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGUT;MEDAN;SPM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;MANADO;GTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);289,84;Not Comply
202601;AREA 3;BALINUSRA;DENPASAR;SWI;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);13,16;Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;LGK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);291,70;Not Comply
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;LAMONGAN;GSK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);74,11;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;KLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,71;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PKR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;KENDARI;BBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);46,79;Not Comply
202601;AREA 3;JATENG;PURWOKERTO;WOS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);100,46;Not Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KAL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGUT;MEDAN;PUB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);52,59;Not Comply
202601;AREA 3;JATIM;SURABAYA;KBL;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);51,35;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,60;Comply
202601;AREA 1;SUMBAGSEL;PALEMBANG;PBM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);127,41;Not Comply
202601;AREA 4;SULAWESI;MAKASSAR;SUG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;MATARAM;MTR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);92,61;Not Comply
202601;AREA 2;JABAR;SOREANG;JTW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGSEL;PALEMBANG;TLK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);50,92;Not Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;PTG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);74,10;Not Comply
