Periode;tsel_area;tsel_regional;tsel_branch;sto;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202603;AREA 4;SULAWESI;KENDARI;MDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);43,87;Not Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,36;Comply
202603;AREA 3;JATENG;SEMARANG;KUD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,14;Comply
202603;AREA 1;SUMBAGSEL;PANGKAL PINANG;MTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,36;Comply
202603;AREA 4;SULAWESI;PARE-PARE;MAM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;SOREANG;CCL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SURAKARTA;SRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,42;Comply
202603;AREA 1;SUMBAGUT;BINJAI;LSK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);452,10;Not Comply
202603;AREA 4;SULAWESI;KENDARI;KDR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);60,82;Not Comply
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);37,61;Not Comply
202603;AREA 3;JATENG;SURAKARTA;BYL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);54,18;Not Comply
202603;AREA 1;SUMBAGUT;BINJAI;PTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);404,55;Not Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;STG;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);1,45;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CSR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);26,94;Not Comply
202603;AREA 3;JATIM;JEMBER;PTN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);9,65;Comply
202603;AREA 4;SULAWESI;MANADO;KTG;Created;tanggal_manja & date_pi_startwork kosong → pakai datecreated (durasi negatif di-clamp ke 0 = Comply);456,50;Not Comply
202603;AREA 2;JAKARTA BANTEN;SERANG;SEG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);46,93;Not Comply
202603;AREA 3;JATENG;PEKALONGAN;BRB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,15;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;MTP;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);6,30;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);529,79;Not Comply
202603;AREA 3;JATIM;SIDOARJO;KRN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,54;Comply
202603;AREA 1;SUMBAGUT;BINJAI;PTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);404,55;Not Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;STG;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);2,28;Comply
202603;AREA 2;JAKARTA BANTEN;TANGERANG;CPA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);169,09;Not Comply
202603;AREA 3;JATIM;MADIUN;MNZ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;BINJAI;PTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);406,55;Not Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,74;Comply
202603;AREA 2;JAKARTA BANTEN;TANGERANG;CPA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);333,66;Not Comply
202603;AREA 3;JATIM;SIDOARJO;SDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,72;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;PUMA;JAYAPURA;JAP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,38;Comply
202603;AREA 2;JAKARTA BANTEN;SERANG;MER;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);120,60;Not Comply
202603;AREA 3;JATIM;SURABAYA;KNN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BJE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);459,53;Not Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);7,28;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;MKR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,21;Comply
202603;AREA 3;JATIM;MALANG;KLJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGTENG;PEKANBARU;TBH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;BAM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CID;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,90;Comply
202603;AREA 3;JATENG;PURWOKERTO;AJB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;BINJAI;PTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);406,55;Not Comply
202603;AREA 4;SULAWESI;PARE-PARE;MAM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);47,23;Not Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,11;Comply
202603;AREA 3;BALINUSRA;KUPANG;KPN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BJE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);168,03;Not Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,52;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SIDOARJO;TPO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,28;Comply
202603;AREA 1;SUMBAGTENG;PEKANBARU;AMK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;PARE-PARE;SID;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);50,21;Not Comply
202603;AREA 2;JABAR;BANDUNG;UBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SEMARANG;KDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);361,05;Not Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;PUT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PDK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);46,31;Not Comply
202603;AREA 3;JATIM;SURABAYA;GBG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BJE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);73,49;Not Comply
202603;AREA 4;PUMA;JAYAPURA;ABE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;STL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;YOGYAKARTA;KLS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,61;Comply
202603;AREA 2;JAKARTA BANTEN;TANGERANG;CPD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);242,47;Not Comply
202603;AREA 3;JATENG;SURAKARTA;PWB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);51,02;Not Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);71,75;Not Comply
202603;AREA 4;SULAWESI;PARE-PARE;PIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);69,24;Not Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;PLM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);30,18;Not Comply
202603;AREA 3;JATIM;SIDOARJO;PCT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,94;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);49,46;Not Comply
202603;AREA 4;KALIMANTAN;TARAKAN;TAJ;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);12,93;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;JAG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SEMARANG;SMT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,28;Comply
202603;AREA 1;SUMBAGTENG;PADANG;KJI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;KENDARI;RAH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,32;Not Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PSM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,31;Comply
202603;AREA 3;JATIM;SURABAYA;MGO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);50,50;Not Comply
202603;AREA 1;SUMBAGUT;MEDAN;SKI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,68;Not Comply
202603;AREA 4;SULAWESI;TERNATE;TNT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);41,70;Not Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;KLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;BALINUSRA;MATARAM;SGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);18,85;Comply
202603;AREA 1;SUMBAGUT;RANTAU PRAPAT;NGB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);10,31;Comply
202603;AREA 4;SULAWESI;MANADO;BAH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);55,57;Not Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SEMARANG;MJP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;AMT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);73,92;Not Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KMG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,36;Comply
202603;AREA 3;BALINUSRA;MATARAM;MTR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;SNW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,09;Comply
202603;AREA 2;JABAR;BANDUNG;CCD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,23;Comply
202603;AREA 3;JATENG;SEMARANG;RBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,12;Comply
202603;AREA 1;SUMBAGUT;BINJAI;PTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);411,55;Not Comply
202603;AREA 4;SULAWESI;MAKASSAR;PNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);101,64;Not Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CRI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,07;Comply
202603;AREA 3;JATENG;SEMARANG;DMA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MAKASSAR;MAT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);17,48;Comply
202603;AREA 2;JAKARTA BANTEN;SERANG;CKA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);119,72;Not Comply
202603;AREA 3;JATENG;SEMARANG;SLI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;BINJAI;PTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);409,04;Not Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;PLL;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);3,83;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;KPK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,30;Comply
202603;AREA 3;JATIM;SIDOARJO;JOM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,09;Comply
202603;AREA 1;SUMBAGTENG;PADANG;TLN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,18;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;STA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);127,84;Not Comply
202603;AREA 2;JABAR;TASIKMALAYA;PMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;MAGELANG;KBM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,83;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);404,35;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;TJL;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);3,07;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;CSL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,79;Comply
202603;AREA 3;JATIM;MALANG;BLR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,10;Comply
202603;AREA 1;SUMBAGSEL;BENGKULU;BNC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;PALU;TWL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,06;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);169,64;Not Comply
202603;AREA 3;JATIM;MALANG;KPO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,83;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);98,04;Not Comply
202603;AREA 4;SULAWESI;KENDARI;KDR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);573,47;Not Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;CNE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;BALINUSRA;KUPANG;TNA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);26,00;Not Comply
202603;AREA 1;SUMBAGSEL;BENGKULU;BNC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;PALU;PLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;TASIKMALAYA;TSM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;YOGYAKARTA;KBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;MEDAN;SKI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);27,24;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;ULI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,28;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KMG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SIDOARJO;KRN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,45;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);147,06;Not Comply
202603;AREA 4;SULAWESI;MAKASSAR;ANT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,72;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CSN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);90,15;Not Comply
202603;AREA 3;JATENG;SURAKARTA;GLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);102,60;Not Comply
202603;AREA 1;SUMBAGTENG;PEKANBARU;SAK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MAKASSAR;TMA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SIDOARJO;MRT;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);18,89;Comply
202603;AREA 1;SUMBAGSEL;JAMBI;JMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,92;Comply
202603;AREA 4;SULAWESI;MAKASSAR;BAL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);75,35;Not Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;BIN;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);11,14;Comply
202603;AREA 3;JATENG;SEMARANG;ABR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,98;Comply
202603;AREA 1;SUMBAGUT;BINJAI;MKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);452,12;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;KDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);75,11;Not Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CID;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,43;Comply
202603;AREA 3;JATIM;MADIUN;NWI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGSEL;JAMBI;SRJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,82;Comply
202603;AREA 4;SULAWESI;TERNATE;TNT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);355,11;Not Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;KLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,19;Comply
202603;AREA 3;BALINUSRA;DENPASAR;TOP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;BINJAI;KSG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);149,79;Not Comply
202603;AREA 4;SULAWESI;PARE-PARE;MAM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,94;Comply
202603;AREA 3;JATENG;PURWOKERTO;SUK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGSEL;BENGKULU;SPP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);56,26;Not Comply
202603;AREA 4;KALIMANTAN;TARAKAN;TBY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;BTJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SURABAYA;SMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;BINJAI;KSG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);307,38;Not Comply
202603;AREA 4;SULAWESI;PARE-PARE;PIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);55,56;Not Comply
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,26;Comply
202603;AREA 3;JATENG;PURWOKERTO;PWT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CPP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,17;Comply
202603;AREA 3;JATIM;SURABAYA;IJK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;BINJAI;KSG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);307,38;Not Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;LMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;TANGERANG;CLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);571,99;Not Comply
202603;AREA 3;JATIM;MALANG;BTU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);31,63;Not Comply
202603;AREA 1;SUMBAGUT;BINJAI;KSG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);307,39;Not Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;PTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;CKG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);17,92;Comply
202603;AREA 3;JATIM;MADIUN;PON;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,12;Comply
202603;AREA 1;SUMBAGUT;BINJAI;KSG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);309,38;Not Comply
202603;AREA 4;SULAWESI;MAKASSAR;MAT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);329,81;Not Comply
202603;AREA 2;JABAR;BANDUNG;SDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;LAMONGAN;BJN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);100,54;Not Comply
202603;AREA 1;SUMBAGUT;BINJAI;KSG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);309,39;Not Comply
202603;AREA 4;SULAWESI;KENDARI;MDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);595,74;Not Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;JTN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SURAKARTA;GLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
